ID,year,wave,state,area,juristiction,depth.allowed,species,start.date,end.date,daily.closures,bag.limit,agg.bag.limit,agg.bag.limit.wt,boat.limit,poss.limit,bonus.limit,min.size,tl.fl,min.size2,max.size,max.size2,bag.above.max,bag.above.max2,bag.below.min,mode,gear.restriction,other,comments,imputed
,2008,1,LA,Gulf_of_Mexico,,,Red_Porgy,01/01/2008,02/29/2008,,,,,,,,0,,,,,,,,,,,,
,2008,2,LA,Gulf_of_Mexico,,,Red_Porgy,03/01/2008,04/30/2008,,,,,,,,0,,,,,,,,,,,,
,2008,3,LA,Gulf_of_Mexico,,,Red_Porgy,05/01/2008,06/30/2008,,,,,,,,0,,,,,,,,,,,,
,2008,4,LA,Gulf_of_Mexico,,,Red_Porgy,07/01/2008,08/31/2008,,,,,,,,0,,,,,,,,,,,,
,2008,5,LA,Gulf_of_Mexico,,,Red_Porgy,09/01/2008,10/31/2008,,,,,,,,0,,,,,,,,,,,,
,2008,6,LA,Gulf_of_Mexico,,,Red_Porgy,11/01/2008,12/31/2008,,,,,,,,0,,,,,,,,,,,,
,2009,1,LA,Gulf_of_Mexico,,,Red_Porgy,01/01/2009,02/28/2009,,,,,,,,0,,,,,,,,,,,,
,2009,2,LA,Gulf_of_Mexico,,,Red_Porgy,03/01/2009,04/30/2009,,,,,,,,0,,,,,,,,,,,,
,2009,3,LA,Gulf_of_Mexico,,,Red_Porgy,05/01/2009,06/30/2009,,,,,,,,0,,,,,,,,,,,,
,2009,4,LA,Gulf_of_Mexico,,,Red_Porgy,07/01/2009,08/31/2009,,,,,,,,0,,,,,,,,,,,,
,2009,5,LA,Gulf_of_Mexico,,,Red_Porgy,09/01/2009,10/31/2009,,,,,,,,0,,,,,,,,,,,,
,2009,6,LA,Gulf_of_Mexico,,,Red_Porgy,11/01/2009,12/31/2009,,,,,,,,0,,,,,,,,,,,,
,2010,1,LA,Gulf_of_Mexico,,,Red_Porgy,01/01/2010,02/28/2010,,,,,,,,0,,,,,,,,,,,,
,2010,2,LA,Gulf_of_Mexico,,,Red_Porgy,03/01/2010,04/30/2010,,,,,,,,0,,,,,,,,,,,,
,2010,3,LA,Gulf_of_Mexico,,,Red_Porgy,05/01/2010,06/30/2010,,,,,,,,0,,,,,,,,,,,,
,2010,4,LA,Gulf_of_Mexico,,,Red_Porgy,07/01/2010,08/31/2010,,,,,,,,0,,,,,,,,,,,,
,2010,5,LA,Gulf_of_Mexico,,,Red_Porgy,09/01/2010,10/31/2010,,,,,,,,0,,,,,,,,,,,,
,2010,6,LA,Gulf_of_Mexico,,,Red_Porgy,11/01/2010,12/31/2010,,,,,,,,0,,,,,,,,,,,,
,2011,1,LA,Gulf_of_Mexico,,,Red_Porgy,01/01/2011,02/28/2011,,,,,,,,0,,,,,,,,,,,,
,2011,2,LA,Gulf_of_Mexico,,,Red_Porgy,03/01/2011,04/30/2011,,,,,,,,0,,,,,,,,,,,,
,2011,3,LA,Gulf_of_Mexico,,,Red_Porgy,05/01/2011,06/30/2011,,,,,,,,0,,,,,,,,,,,,
,2011,4,LA,Gulf_of_Mexico,,,Red_Porgy,07/01/2011,08/31/2011,,,,,,,,0,,,,,,,,,,,,
,2011,5,LA,Gulf_of_Mexico,,,Red_Porgy,09/01/2011,10/31/2011,,,,,,,,0,,,,,,,,,,,,
,2011,6,LA,Gulf_of_Mexico,,,Red_Porgy,11/01/2011,12/31/2011,,,,,,,,0,,,,,,,,,,,,
,2012,1,LA,Gulf_of_Mexico,,,Red_Porgy,01/01/2012,02/29/2012,,,,,,,,0,,,,,,,,,,,,
,2012,2,LA,Gulf_of_Mexico,,,Red_Porgy,03/01/2012,04/30/2012,,,,,,,,0,,,,,,,,,,,,
,2012,3,LA,Gulf_of_Mexico,,,Red_Porgy,05/01/2012,06/30/2012,,,,,,,,0,,,,,,,,,,,,
,2012,4,LA,Gulf_of_Mexico,,,Red_Porgy,07/01/2012,08/31/2012,,,,,,,,0,,,,,,,,,,,,
,2012,5,LA,Gulf_of_Mexico,,,Red_Porgy,09/01/2012,10/31/2012,,,,,,,,0,,,,,,,,,,,,
,2012,6,LA,Gulf_of_Mexico,,,Red_Porgy,11/01/2012,12/31/2012,,,,,,,,0,,,,,,,,,,,,
,2013,1,LA,Gulf_of_Mexico,,,Red_Porgy,01/01/2013,02/28/2013,,,,,,,,0,,,,,,,,,,,,
,2013,2,LA,Gulf_of_Mexico,,,Red_Porgy,03/01/2013,04/30/2013,,,,,,,,0,,,,,,,,,,,,
,2013,3,LA,Gulf_of_Mexico,,,Red_Porgy,05/01/2013,06/30/2013,,,,,,,,0,,,,,,,,,,,,
,2013,4,LA,Gulf_of_Mexico,,,Red_Porgy,07/01/2013,08/31/2013,,,,,,,,0,,,,,,,,,,,,
,2013,5,LA,Gulf_of_Mexico,,,Red_Porgy,09/01/2013,10/31/2013,,,,,,,,0,,,,,,,,,,,,
,2013,6,LA,Gulf_of_Mexico,,,Red_Porgy,11/01/2013,12/31/2013,,,,,,,,0,,,,,,,,,,,,
,2014,1,LA,Gulf_of_Mexico,,,Red_Porgy,01/01/2014,02/28/2014,,,,,,,,0,,,,,,,,,,,,
,2014,2,LA,Gulf_of_Mexico,,,Red_Porgy,03/01/2014,04/30/2014,,,,,,,,0,,,,,,,,,,,,
,2014,3,LA,Gulf_of_Mexico,,,Red_Porgy,05/01/2014,06/30/2014,,,,,,,,0,,,,,,,,,,,,
,2014,4,LA,Gulf_of_Mexico,,,Red_Porgy,07/01/2014,08/31/2014,,,,,,,,0,,,,,,,,,,,,
,2014,5,LA,Gulf_of_Mexico,,,Red_Porgy,09/01/2014,10/31/2014,,,,,,,,0,,,,,,,,,,,,
,2014,6,LA,Gulf_of_Mexico,,,Red_Porgy,11/01/2014,12/31/2014,,,,,,,,0,,,,,,,,,,,,
,2015,1,LA,Gulf_of_Mexico,,,Red_Porgy,01/01/2015,02/28/2015,,,,,,,,0,,,,,,,,,,,,
,2015,2,LA,Gulf_of_Mexico,,,Red_Porgy,03/01/2015,04/30/2015,,,,,,,,0,,,,,,,,,,,,
,2015,3,LA,Gulf_of_Mexico,,,Red_Porgy,05/01/2015,06/30/2015,,,,,,,,0,,,,,,,,,,,,
,2015,4,LA,Gulf_of_Mexico,,,Red_Porgy,07/01/2015,08/31/2015,,,,,,,,0,,,,,,,,,,,,
,2015,5,LA,Gulf_of_Mexico,,,Red_Porgy,09/01/2015,10/31/2015,,,,,,,,0,,,,,,,,,,,,
,2015,6,LA,Gulf_of_Mexico,,,Red_Porgy,11/01/2015,12/31/2015,,,,,,,,0,,,,,,,,,,,,
,2016,1,LA,Gulf_of_Mexico,,,Red_Porgy,01/01/2016,02/29/2016,,,,,,,,0,,,,,,,,,,,,
,2016,2,LA,Gulf_of_Mexico,,,Red_Porgy,03/01/2016,04/30/2016,,,,,,,,0,,,,,,,,,,,,
,2016,3,LA,Gulf_of_Mexico,,,Red_Porgy,05/01/2016,06/30/2016,,,,,,,,0,,,,,,,,,,,,
,2016,4,LA,Gulf_of_Mexico,,,Red_Porgy,07/01/2016,08/31/2016,,,,,,,,0,,,,,,,,,,,,
,2016,5,LA,Gulf_of_Mexico,,,Red_Porgy,09/01/2016,10/31/2016,,,,,,,,0,,,,,,,,,,,,
,2016,6,LA,Gulf_of_Mexico,,,Red_Porgy,11/01/2016,12/31/2016,,,,,,,,0,,,,,,,,,,,,
,2017,1,LA,Gulf_of_Mexico,,,Red_Porgy,01/01/2017,02/28/2017,,,,,,,,0,,,,,,,,,,,,
,2017,2,LA,Gulf_of_Mexico,,,Red_Porgy,03/01/2017,04/30/2017,,,,,,,,0,,,,,,,,,,,,
,2017,3,LA,Gulf_of_Mexico,,,Red_Porgy,05/01/2017,06/30/2017,,,,,,,,0,,,,,,,,,,,,
,2017,4,LA,Gulf_of_Mexico,,,Red_Porgy,07/01/2017,08/31/2017,,,,,,,,0,,,,,,,,,,,,
,2017,5,LA,Gulf_of_Mexico,,,Red_Porgy,09/01/2017,10/31/2017,,,,,,,,0,,,,,,,,,,,,
,2017,6,LA,Gulf_of_Mexico,,,Red_Porgy,11/01/2017,12/31/2017,,,,,,,,0,,,,,,,,,,,,
,2018,1,LA,Gulf_of_Mexico,,,Red_Porgy,01/01/2018,02/28/2018,,,,,,,,0,,,,,,,,,,,,
,2018,2,LA,Gulf_of_Mexico,,,Red_Porgy,03/01/2018,04/30/2018,,,,,,,,0,,,,,,,,,,,,
,2018,3,LA,Gulf_of_Mexico,,,Red_Porgy,05/01/2018,06/30/2018,,,,,,,,0,,,,,,,,,,,,
,2018,4,LA,Gulf_of_Mexico,,,Red_Porgy,07/01/2018,08/31/2018,,,,,,,,0,,,,,,,,,,,,
,2018,5,LA,Gulf_of_Mexico,,,Red_Porgy,09/01/2018,10/31/2018,,,,,,,,0,,,,,,,,,,,,
,2018,6,LA,Gulf_of_Mexico,,,Red_Porgy,11/01/2018,12/31/2018,,,,,,,,0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
